episode,scores,steps
645,-10,19955
646,-10,19972
647,100,19986
648,-10,19998
649,100,20005
650,-10,20017
651,100,20031
652,100,20053
653,100,20086
654,100,20106
655,-10,20117
656,100,20120
657,-10,20134
658,-10,20152
659,-10,20167
660,-10,20180
661,100,20203
662,-10,20214
663,100,20232
664,-10,20244
665,-10,20254
666,100,20265
667,100,20279
668,100,20295
669,100,20311
670,100,20334
671,-10,20346
672,100,20349
673,100,20356
674,100,20371
675,100,20372
676,-10,20407
677,-10,20421
678,100,20440
679,-10,20453
680,100,20479
681,100,20492
682,-10,20504
683,-10,20532
684,-10,20551
685,100,20574
686,-10,20601
687,100,20625
688,100,20651
689,100,20701
690,-10,20714
691,100,20728
692,-10,20747
693,-10,20760
694,-10,20776
695,100,20788
696,-10,20804
697,100,20816
698,100,20827
699,-10,20840
700,100,20859
701,100,20864
702,100,20878
703,-10,20890
704,100,20917
705,-10,20929
706,100,20955
707,100,20967
708,100,20978
709,-10,20989
710,100,21004
711,-10,21018
712,100,21040
713,100,21047
714,100,21071
715,100,21074
716,-10,21085
717,-10,21104
718,-10,21115
719,100,21130
720,-10,21141
721,100,21142
722,100,21159
723,100,21173
724,100,21187
725,-10,21206
726,100,21237
727,-10,21260
728,100,21261
729,100,21265
730,-10,21284
731,100,21296
732,100,21306
733,100,21311
734,-10,21326
735,100,21349
736,100,21356
737,100,21372
738,-10,21382
739,100,21396
740,100,21411
741,100,21435
742,100,21436
743,-10,21455
744,100,21480
745,-10,21490
746,100,21494
747,-10,21538
748,100,21551
749,100,21559
750,100,21566
751,100,21595
752,100,21600
753,-10,21625
754,100,21626
755,100,21627
756,-10,21641
757,-10,21663
758,100,21678
759,100,21693
760,100,21703
761,100,21717
762,100,21733
763,100,21752
764,100,21767
765,100,21785
766,-10,21803
767,-10,21817
768,100,21840
769,-10,21863
770,-10,21877
771,-10,21889
772,-10,21924
773,100,21927
774,100,21931
775,100,21954
776,-10,21985
777,100,21996
778,-10,22030
779,100,22036
780,100,22050
781,100,22076
782,-10,22089
783,-10,22118
784,100,22123
785,-10,22136
786,100,22151
787,100,22179
