episode,scores,steps
1781,-10,41526
1782,100,41543
1783,100,41552
1784,100,41594
1785,-10,41636
1786,100,41649
1787,100,41666
1788,-10,41710
1789,100,41739
1790,-10,41763
1791,100,41771
1792,100,41804
1793,100,41840
1794,100,41843
1795,100,41857
1796,100,41879
1797,100,41910
1798,100,41927
1799,100,41958
1800,100,41966
1801,100,41983
1802,100,41990
1803,100,42007
1804,100,42060
1805,-10,42079
1806,100,42109
1807,100,42141
1808,100,42169
1809,100,42201
1810,100,42219
1811,100,42237
1812,100,42244
1813,-10,42265
1814,-10,42301
1815,100,42321
1816,-10,42346
1817,100,42374
1818,100,42383
1819,100,42430
1820,100,42477
1821,100,42513
1822,100,42549
1823,100,42592
1824,-10,42669
1825,100,42673
1826,100,42712
1827,100,42751
1828,100,42791
1829,100,42821
1830,100,42851
1831,100,42855
1832,100,42899
1833,100,42903
1834,-10,42949
1835,-10,43016
1836,100,43020
1837,100,43051
1838,-10,43070
1839,-10,43087
1840,100,43096
1841,100,43099
1842,-10,43144
1843,-10,43160
1844,-10,43189
1845,100,43224
1846,-10,43275
1847,-10,43316
1848,100,43328
1849,-10,43343
1850,-10,43392
1851,100,43425
1852,100,43444
1853,-10,43478
1854,-10,43537
1855,-10,43559
1856,100,43583
1857,100,43603
1858,100,43625
1859,100,43658
1860,-10,43678
1861,100,43703
1862,100,43716
1863,100,43731
1864,100,43743
1865,-10,43814
1866,-10,43830
1867,100,43846
1868,100,43858
1869,100,43878
1870,100,43894
1871,-10,43910
1872,-10,43932
1873,100,43968
1874,100,44008
1875,100,44026
1876,-10,44087
1877,100,44099
1878,100,44134
1879,100,44172
1880,100,44215
1881,100,44246
1882,100,44268
1883,100,44307
1884,100,44319
1885,100,44347
1886,100,44386
1887,100,44417
1888,-10,44470
1889,100,44491
1890,100,44506
1891,100,44514
1892,100,44533
1893,100,44537
1894,100,44572
1895,100,44599
1896,100,44631
1897,100,44666
1898,100,44675
1899,100,44693
1900,100,44710
1901,100,44739
1902,100,44750
1903,-10,44816
1904,100,44847
1905,100,44881
1906,100,44889
1907,100,44898
1908,100,44910
1909,100,44933
1910,100,44962
1911,100,44966
1912,100,44996
1913,100,45000
1914,-10,45022
1915,-10,45065
1916,100,45089
1917,100,45122
1918,100,45154
1919,100,45184
1920,-10,45204
1921,100,45217
1922,100,45222
1923,100,45260
1924,100,45283
1925,100,45296
1926,100,45307
1927,100,45315
1928,100,45327
1929,100,45343
1930,100,45374
1931,100,45393
1932,100,45423
1933,100,45459
1934,100,45496
1935,100,45537
1936,100,45568
1937,100,45599
1938,100,45611
1939,-10,45681
1940,100,45685
1941,100,45705
1942,-10,45726
1943,100,45760
1944,100,45794
1945,100,45820
1946,100,45854
1947,100,45895
1948,100,45947
1949,100,45970
1950,100,45983
1951,-10,46004
1952,100,46024
1953,100,46059
1954,100,46087
1955,100,46113
1956,100,46153
1957,100,46165
1958,100,46199
1959,100,46249
1960,100,46253
1961,100,46266
1962,100,46308
1963,100,46332
1964,100,46352
1965,100,46362
1966,100,46389
1967,100,46401
1968,-10,46418
1969,100,46430
1970,100,46442
1971,-10,46463
1972,100,46478
1973,-10,46522
1974,100,46548
1975,-10,46577
1976,100,46581
1977,100,46598
1978,100,46605
1979,100,46639
1980,100,46665
1981,100,46677
1982,-10,46702
1983,-10,46779
1984,100,46810
1985,100,46814
1986,100,46840
1987,100,46851
1988,-10,46914
1989,100,46956
1990,100,46968
1991,100,46979
1992,-10,47040
1993,-10,47101
1994,-10,47129
1995,100,47179
1996,100,47197
1997,100,47210
1998,100,47214
1999,100,47231
2000,100,47272
2001,100,47287
2002,100,47299
2003,100,47349
2004,100,47389
2005,-10,47451
2006,100,47468
2007,100,47503
2008,100,47533
2009,-10,47548
2010,-10,47567
2011,100,47597
2012,100,47611
2013,100,47643
2014,100,47676
2015,100,47704
2016,100,47729
2017,100,47750
2018,100,47761
2019,100,47797
2020,100,47830
2021,100,47859
2022,100,47894
2023,100,47906
2024,-10,47932
2025,-10,47990
2026,100,48003
2027,-10,48025
2028,-10,48042
2029,-10,48120
2030,100,48151
2031,100,48164
2032,-10,48184
2033,100,48213
2034,100,48252
2035,100,48260
2036,-10,48288
2037,100,48301
2038,100,48331
2039,100,48342
2040,100,48367
2041,100,48401
2042,100,48417
2043,100,48429
2044,100,48436
2045,100,48456
2046,100,48487
2047,100,48522
2048,100,48621
2049,100,48655
2050,100,48668
2051,100,48680
2052,-10,48700
2053,100,48750
2054,-10,48776
2055,100,48783
2056,100,48794
2057,100,48828
2058,100,48859
2059,100,48890
2060,100,48930
2061,-10,48951
2062,100,48983
2063,-10,49012
2064,100,49016
2065,100,49054
2066,100,49081
2067,100,49112
2068,100,49127
2069,100,49138
2070,100,49186
2071,-10,49204
2072,100,49223
2073,100,49240
2074,100,49276
2075,100,49318
2076,-10,49385
2077,100,49414
2078,100,49444
2079,100,49474
2080,100,49496
2081,100,49511
2082,-10,49550
2083,100,49562
2084,100,49579
2085,100,49614
2086,100,49652
2087,-10,49671
2088,100,49688
2089,100,49722
2090,100,49742
2091,100,49777
2092,100,49818
2093,100,49824
2094,100,49862
2095,100,49909
2096,100,49940
2097,100,49963
2098,100,50004
2099,100,50034
2100,100,50070
2101,100,50107
2102,100,50134
2103,100,50236
2104,-10,50294
2105,100,50303
2106,100,50315
2107,100,50322
2108,100,50355
2109,-10,50375
2110,-10,50404
2111,100,50439
2112,100,50478
2113,100,50490
2114,100,50499
2115,-10,50572
2116,100,50598
2117,100,50633
2118,100,50662
2119,100,50679
2120,100,50698
2121,100,50717
2122,100,50730
2123,-10,50765
2124,100,50798
2125,100,50826
2126,100,50856
2127,100,50868
2128,-10,50905
2129,100,50933
2130,100,50945
2131,-10,50973
2132,-10,51044
2133,-10,51063
2134,100,51075
2135,100,51109
2136,100,51207
2137,-10,51238
2138,100,51291
2139,-10,51334
2140,100,51362
2141,100,51390
2142,100,51421
2143,100,51454
2144,100,51507
2145,-10,51531
2146,100,51561
2147,100,51578
2148,100,51622
2149,-10,51657
2150,100,51668
2151,100,51706
2152,100,51755
2153,-10,51779
2154,100,51795
2155,100,51883
2156,100,51912
2157,100,51926
2158,100,51973
2159,100,52014
2160,100,52029
2161,100,52048
2162,-10,52109
2163,100,52142
2164,100,52155
2165,100,52185
2166,100,52235
2167,100,52270
2168,100,52282
2169,100,52297
2170,100,52316
2171,100,52364
2172,100,52372
2173,100,52378
2174,100,52398
2175,100,52431
2176,100,52477
2177,100,52514
2178,100,52526
2179,100,52563
2180,100,52575
2181,100,52616
2182,100,52642
2183,-10,52701
2184,100,52733
2185,100,52751
2186,100,52765
2187,100,52794
2188,100,52805
2189,100,52842
2190,100,52883
2191,100,52916
2192,100,52944
2193,100,52985
2194,100,53032
2195,100,53035
2196,100,53070
2197,100,53101
2198,-10,53133
2199,100,53167
2200,-10,53211
2201,100,53227
2202,-10,53292
2203,100,53326
2204,100,53333
2205,100,53347
2206,100,53372
2207,100,53409
2208,100,53447
2209,100,53461
2210,-10,53484
2211,100,53517
2212,100,53529
2213,100,53564
2214,100,53615
2215,100,53648
2216,-10,53727
2217,100,53767
2218,100,53791
2219,100,53829
2220,100,53838
2221,100,53877
2222,100,53908
2223,100,53943
2224,100,53977
2225,-10,53999
2226,100,54010
2227,-10,54030
2228,100,54046
2229,100,54082
2230,100,54085
2231,100,54183
2232,100,54218
2233,100,54234
2234,100,54265
2235,100,54278
2236,100,54284
2237,100,54316
2238,100,54342
2239,100,54382
2240,100,54406
2241,100,54418
2242,100,54425
2243,100,54526
2244,100,54569
2245,100,54583
2246,100,54597
2247,100,54616
2248,100,54645
2249,100,54659
2250,100,54673
2251,100,54692
2252,100,54699
2253,100,54732
2254,-10,54781
2255,100,54813
2256,100,54820
2257,100,54832
2258,100,54849
2259,100,54887
2260,100,54898
2261,100,54933
2262,100,54966
2263,100,54995
2264,100,55005
2265,100,55035
2266,100,55079
2267,100,55110
2268,100,55131
2269,100,55134
2270,100,55176
2271,100,55190
2272,100,55219
2273,100,55235
2274,100,55238
2275,100,55277
2276,100,55281
2277,100,55299
2278,100,55332
2279,100,55368
2280,100,55371
2281,100,55401
2282,100,55419
2283,100,55443
2284,100,55475
2285,100,55519
2286,100,55617
2287,100,55624
2288,-10,55669
2289,100,55698
2290,100,55729
2291,100,55760
2292,100,55786
2293,100,55820
2294,100,55833
2295,100,55862
2296,100,55894
2297,100,55918
2298,100,55926
2299,100,55935
2300,-10,55975
2301,100,55989
2302,100,56021
2303,100,56038
2304,100,56041
2305,100,56057
2306,-10,56091
2307,100,56121
2308,100,56161
2309,100,56168
2310,100,56171
2311,100,56254
2312,100,56287
2313,100,56376
2314,100,56408
2315,100,56449
2316,100,56453
2317,100,56490
2318,100,56496
2319,100,56501
2320,100,56514
2321,100,56544
2322,100,56592
2323,100,56605
2324,100,56623
2325,100,56639
2326,100,56676
2327,100,56688
2328,100,56721
2329,100,56744
2330,-10,56772
2331,100,56811
2332,100,56864
2333,100,56907
2334,100,56921
2335,100,56940
2336,100,56978
2337,100,56993
2338,100,57014
2339,100,57024
2340,100,57054
2341,100,57092
2342,100,57103
2343,100,57133
2344,100,57165
2345,100,57202
2346,100,57211
2347,100,57241
2348,100,57276
2349,100,57360
2350,100,57374
2351,100,57389
2352,100,57401
2353,100,57433
2354,100,57448
2355,100,57477
2356,100,57531
2357,100,57571
2358,100,57610
2359,100,57649
2360,100,57678
2361,100,57707
2362,100,57719
2363,100,57733
2364,100,57835
2365,100,57839
2366,100,57868
2367,100,57898
2368,100,57927
2369,100,57969
2370,100,57994
2371,100,58037
2372,100,58047
2373,100,58065
2374,100,58103
2375,100,58130
2376,100,58137
2377,100,58182
2378,100,58211
2379,100,58223
2380,100,58235
2381,100,58277
2382,100,58304
2383,100,58332
2384,100,58341
2385,100,58351
2386,100,58426
2387,100,58458
2388,100,58462
2389,100,58491
2390,100,58521
2391,100,58540
2392,100,58570
2393,100,58582
2394,100,58608
2395,100,58646
2396,100,58674
2397,100,58719
2398,100,58737
2399,100,58777
2400,100,58805
2401,100,58848
2402,100,58866
2403,100,58901
2404,100,58917
2405,100,58935
2406,100,58945
2407,100,58989
2408,100,59010
2409,100,59028
2410,-10,59070
2411,-10,59142
2412,100,59167
2413,100,59195
2414,100,59214
2415,100,59237
2416,100,59268
2417,100,59286
2418,100,59318
2419,100,59351
2420,100,59354
2421,100,59369
2422,100,59404
2423,100,59445
2424,100,59482
2425,100,59517
2426,100,59552
2427,100,59585
2428,100,59589
2429,100,59620
2430,100,59632
2431,-10,59671
2432,100,59680
2433,100,59686
2434,100,59719
2435,100,59753
2436,100,59778
2437,100,59790
2438,100,59802
2439,100,59819
2440,100,59836
2441,100,59868
2442,100,59895
2443,100,59925
2444,100,59966
2445,100,59995
2446,100,60029
2447,100,60042
2448,100,60057
2449,100,60085
2450,-10,60120
2451,100,60132
2452,100,60152
2453,100,60160
2454,100,60169
2455,100,60184
2456,100,60218
2457,100,60308
2458,100,60323
2459,100,60336
2460,100,60346
2461,100,60369
2462,100,60378
2463,100,60464
2464,100,60479
2465,100,60507
2466,100,60600
2467,100,60619
2468,100,60636
2469,100,60651
2470,100,60683
2471,100,60718
2472,100,60733
2473,100,60760
2474,100,60770
2475,100,60791
2476,100,60803
2477,100,60831
2478,100,60861
2479,100,60873
2480,100,60914
2481,-10,60938
2482,100,60980
2483,100,61062
2484,-10,61083
2485,100,61097
2486,100,61136
2487,100,61148
2488,100,61174
2489,100,61188
2490,100,61222
2491,-10,61247
2492,100,61267
2493,100,61286
2494,100,61324
2495,100,61374
2496,100,61378
2497,100,61415
2498,100,61448
2499,100,61480
2500,100,61497
2501,-10,61513
2502,100,61545
2503,100,61574
2504,-10,61612
2505,100,61646
2506,100,61680
2507,100,61692
2508,100,61729
2509,100,61762
2510,100,61767
2511,100,61795
2512,100,61825
2513,100,61841
2514,100,61857
2515,100,61890
2516,100,61902
2517,100,61931
2518,100,61952
2519,100,61992
2520,100,62030
2521,100,62065
2522,100,62099
2523,100,62127
2524,100,62139
2525,100,62172
2526,100,62186
2527,100,62203
2528,100,62215
2529,-10,62264
2530,100,62268
2531,100,62300
2532,100,62344
2533,100,62348
2534,100,62380
2535,100,62386
2536,100,62405
2537,100,62429
2538,100,62466
2539,100,62556
2540,100,62649
2541,100,62667
2542,100,62691
2543,100,62697
2544,100,62744
2545,100,62777
2546,100,62788
2547,100,62818
2548,100,62829
2549,-10,62889
2550,-10,62912
2551,100,62931
2552,100,62941
2553,100,62949
2554,100,62958
2555,100,62989
2556,100,63007
2557,100,63104
2558,100,63116
2559,100,63150
2560,100,63165
2561,100,63198
2562,100,63240
2563,100,63267
2564,100,63300
2565,100,63332
2566,100,63366
2567,100,63405
2568,100,63436
2569,100,63454
2570,100,63494
2571,100,63521
2572,100,63556
2573,100,63584
2574,100,63594
2575,100,63626
2576,100,63667
2577,100,63678
2578,100,63718
2579,100,63762
2580,100,63799
2581,100,63817
2582,100,63857
2583,100,63872
2584,100,63884
2585,100,63898
2586,100,63915
2587,100,63954
2588,100,63996
2589,100,64045
2590,100,64081
2591,100,64109
2592,100,64122
2593,100,64129
2594,-10,64197
2595,100,64210
2596,100,64244
2597,100,64284
2598,100,64300
2599,100,64333
2600,100,64369
2601,-10,64433
2602,100,64450
2603,100,64487
2604,100,64523
2605,100,64556
2606,100,64568
2607,100,64648
2608,100,64660
2609,100,64672
2610,100,64699
2611,100,64732
2612,100,64735
2613,100,64764
2614,100,64782
2615,100,64813
2616,100,64829
2617,100,64850
2618,100,64868
2619,100,64883
2620,100,64917
2621,100,64930
2622,100,64943
2623,100,64966
2624,100,64978
2625,100,64994
2626,100,65005
2627,100,65035
2628,100,65065
2629,100,65102
2630,100,65121
2631,100,65208
2632,100,65288
2633,100,65316
2634,100,65346
2635,100,65360
2636,100,65376
2637,100,65406
2638,100,65443
2639,100,65477
2640,100,65495
2641,100,65510
2642,100,65536
2643,100,65555
2644,100,65586
2645,100,65614
2646,100,65631
2647,100,65654
2648,100,65698
2649,100,65701
2650,100,65709
2651,100,65717
2652,100,65745
2653,100,65759
2654,100,65772
2655,100,65778
2656,100,65860
2657,100,65884
2658,100,65902
2659,-10,65928
2660,100,65950
2661,100,65982
2662,100,65988
2663,100,66026
2664,100,66060
2665,100,66087
2666,100,66125
2667,100,66140
2668,100,66153
2669,100,66186
2670,100,66190
2671,100,66207
2672,100,66211
2673,100,66245
2674,100,66280
2675,100,66314
2676,100,66354
2677,100,66384
2678,100,66401
2679,100,66418
2680,100,66430
2681,100,66434
2682,100,66467
2683,100,66506
2684,-10,66599
2685,100,66641
2686,100,66649
2687,100,66676
2688,100,66691
2689,100,66705
2690,100,66716
2691,100,66754
2692,100,66785
2693,100,66805
2694,100,66824
2695,100,66844
2696,100,66865
2697,100,66896
2698,100,66933
2699,100,66948
2700,100,66951
2701,-10,66976
2702,100,66991
2703,100,67001
2704,100,67039
2705,100,67051
2706,100,67084
2707,100,67107
2708,100,67145
2709,100,67160
2710,100,67200
2711,100,67216
2712,100,67259
2713,100,67294
2714,100,67327
2715,100,67421
2716,100,67454
2717,100,67468
2718,100,67473
2719,100,67499
2720,100,67544
2721,100,67563
2722,100,67571
2723,-10,67604
2724,100,67617
2725,100,67637
2726,-10,67683
2727,100,67779
2728,100,67864
2729,100,67942
2730,100,67977
2731,100,68018
2732,100,68036
2733,100,68058
2734,100,68092
2735,100,68124
2736,100,68138
2737,-10,68158
2738,100,68194
2739,100,68229
2740,-10,68313
2741,100,68316
2742,100,68404
2743,100,68438
2744,100,68442
2745,100,68533
2746,100,68562
2747,100,68578
2748,100,68600
2749,100,68604
2750,100,68627
2751,100,68639
2752,100,68671
2753,100,68684
2754,100,68718
2755,100,68760
2756,-10,68782
2757,100,68793
2758,100,68797
2759,100,68813
2760,-10,68846
2761,100,68878
2762,100,68913
2763,100,68933
2764,100,68940
2765,100,68954
2766,100,68958
2767,100,68961
2768,-10,68986
2769,100,69020
2770,100,69055
2771,100,69091
2772,100,69114
2773,100,69152
2774,100,69159
2775,100,69175
2776,100,69178
2777,100,69223
2778,100,69263
2779,100,69268
2780,100,69347
2781,100,69429
2782,100,69468
2783,100,69499
2784,100,69529
2785,100,69554
2786,100,69589
2787,100,69621
2788,100,69625
2789,100,69660
2790,100,69678
2791,100,69717
2792,100,69744
2793,100,69757
2794,100,69792
2795,100,69806
2796,100,69819
2797,100,69841
2798,100,69877
2799,100,69897
2800,100,69927
2801,100,69940
2802,100,69961
2803,100,69974
2804,-10,70057
2805,100,70078
2806,100,70115
2807,100,70150
2808,100,70179
2809,100,70199
2810,100,70234
2811,100,70250
2812,100,70266
2813,100,70299
2814,100,70382
2815,100,70461
2816,100,70467
2817,100,70495
2818,100,70502
2819,100,70515
2820,100,70543
2821,100,70560
2822,100,70593
2823,-10,70701
2824,100,70758
2825,100,70792
2826,100,70873
2827,100,70905
2828,-10,70946
2829,-10,70973
2830,100,71053
2831,100,71069
2832,100,71102
2833,100,71147
2834,100,71232
2835,100,71240
2836,100,71270
2837,100,71313
2838,100,71316
2839,100,71349
2840,100,71392
2841,100,71423
2842,100,71457
2843,100,71500
2844,100,71517
2845,100,71560
2846,100,71597
2847,100,71618
2848,100,71652
2849,100,71690
2850,100,71700
2851,100,71737
2852,100,71748
2853,100,71793
2854,100,71823
2855,100,71827
2856,100,71862
2857,100,71876
2858,100,71911
2859,100,71920
2860,100,71956
2861,100,71988
2862,100,72012
2863,100,72046
2864,100,72083
2865,100,72096
2866,100,72130
2867,100,72143
2868,100,72159
2869,100,72172
2870,100,72218
2871,100,72251
2872,100,72273
2873,100,72302
2874,100,72393
2875,100,72425
2876,100,72467
2877,100,72502
2878,100,72530
2879,100,72554
2880,100,72587
2881,100,72618
2882,100,72634
2883,100,72669
2884,100,72699
2885,100,72773
2886,100,72778
2887,100,72787
2888,100,72802
2889,100,72848
2890,100,72861
2891,100,72939
2892,100,72957
2893,100,72997
2894,100,73030
2895,-10,73084
2896,100,73124
2897,100,73133
2898,100,73152
2899,100,73159
2900,100,73176
2901,100,73190
2902,100,73213
2903,100,73240
2904,100,73274
2905,100,73314
2906,100,73354
2907,100,73368
2908,100,73396
2909,100,73435
2910,100,73470
2911,100,73500
2912,100,73537
2913,100,73563
2914,100,73575
2915,-10,73605
2916,100,73622
2917,100,73650
2918,100,73657
2919,-10,73683
2920,100,73720
2921,100,73724
2922,100,73734
2923,100,73748
2924,100,73794
2925,100,73833
2926,-10,73886
2927,100,73917
2928,100,73929
2929,100,73954
2930,100,73986
2931,100,74035
2932,100,74064
2933,100,74073
2934,100,74104
2935,100,74133
2936,100,74170
2937,100,74191
2938,100,74230
2939,100,74248
2940,100,74258
2941,100,74273
2942,-10,74331
2943,100,74339
2944,100,74352
2945,100,74368
2946,100,74393
2947,100,74396
2948,100,74430
2949,100,74442
2950,-10,74502
2951,100,74538
2952,100,74578
2953,100,74606
2954,100,74619
2955,100,74658
2956,100,74661
2957,100,74664
2958,-10,74695
2959,100,74729
2960,100,74749
2961,100,74825
2962,100,74834
2963,100,74864
2964,100,74904
2965,-10,74934
2966,100,74970
2967,100,74986
2968,100,74996
2969,100,75007
2970,100,75029
2971,100,75052
2972,100,75093
2973,100,75100
2974,100,75131
2975,100,75134
2976,100,75167
2977,100,75204
2978,100,75210
2979,100,75240
2980,100,75252
2981,100,75268
2982,100,75301
2983,100,75325
2984,100,75365
2985,100,75441
2986,100,75478
2987,100,75530
2988,100,75569
2989,100,75606
2990,100,75616
2991,-10,75646
2992,100,75690
2993,100,75722
2994,100,75804
2995,100,75808
2996,-10,75826
2997,100,75869
2998,100,75910
2999,100,75914
3000,100,75926
3001,-10,75944
3002,100,75955
3003,100,75971
3004,100,76009
3005,100,76018
3006,100,76021
3007,100,76061
3008,100,76073
3009,100,76100
3010,100,76133
3011,100,76170
3012,100,76215
3013,100,76228
3014,100,76267
3015,100,76301
3016,100,76387
3017,100,76391
3018,100,76423
3019,100,76454
3020,100,76457
3021,100,76488
3022,100,76501
3023,100,76533
3024,100,76563
3025,100,76577
3026,100,76581
3027,100,76665
3028,100,76697
3029,100,76747
3030,100,76765
3031,100,76813
3032,100,76829
3033,100,76864
3034,100,76876
3035,100,76884
3036,100,76919
3037,100,76959
3038,100,76983
3039,100,77015
3040,100,77050
3041,100,77084
3042,100,77118
3043,100,77149
3044,100,77182
3045,100,77194
3046,100,77198
3047,100,77237
3048,100,77254
3049,100,77270
3050,100,77297
3051,100,77315
3052,100,77336
3053,100,77352
3054,100,77380
3055,100,77409
3056,100,77422
3057,100,77449
3058,100,77484
3059,100,77522
3060,100,77557
3061,100,77584
3062,100,77593
3063,100,77636
3064,100,77646
3065,100,77667
3066,100,77697
3067,100,77730
3068,100,77760
3069,100,77776
3070,100,77807
3071,100,77836
3072,100,77845
3073,-10,77870
3074,100,77881
3075,100,77897
3076,100,77931
3077,100,77948
3078,100,77979
3079,100,77998
3080,100,78039
3081,100,78043
3082,100,78074
3083,100,78086
3084,100,78102
3085,100,78112
3086,100,78154
3087,100,78195
3088,100,78238
3089,100,78281
3090,100,78295
3091,100,78381
3092,100,78394
3093,100,78406
3094,100,78417
3095,100,78435
3096,100,78472
3097,-10,78570
3098,100,78599
3099,100,78620
3100,100,78710
3101,100,78739
3102,100,78753
3103,-10,78772
3104,100,78799
3105,100,78826
3106,100,78862
3107,100,78883
3108,100,78908
3109,100,78915
3110,100,78928
3111,100,78963
3112,100,78981
3113,100,79002
3114,100,79014
3115,100,79026
3116,100,79042
3117,100,79054
3118,100,79090
3119,100,79107
3120,100,79140
3121,100,79171
3122,100,79184
3123,100,79219
3124,100,79241
3125,100,79277
3126,100,79313
3127,100,79341
3128,100,79366
3129,100,79370
3130,100,79402
3131,100,79426
3132,100,79448
3133,100,79490
3134,100,79520
3135,100,79557
3136,100,79598
3137,100,79633
3138,100,79650
3139,100,79654
3140,100,79685
3141,100,79734
3142,100,79757
3143,100,79790
3144,100,79825
3145,100,79835
3146,100,79875
3147,100,79889
3148,100,79923
3149,100,79948
3150,100,79986
3151,100,80015
3152,100,80096
3153,100,80127
3154,100,80165
3155,100,80178
3156,100,80213
3157,100,80249
3158,100,80365
3159,100,80385
3160,100,80402
3161,100,80412
3162,100,80443
3163,100,80458
3164,100,80467
3165,100,80480
3166,100,80512
3167,100,80545
3168,100,80558
3169,100,80598
3170,100,80605
3171,100,80620
3172,100,80654
3173,100,80667
3174,100,80689
3175,100,80693
3176,100,80729
3177,100,80745
3178,100,80749
3179,100,80794
3180,100,80807
3181,100,80828
3182,100,80862
3183,100,80896
3184,100,80912
3185,-10,80935
3186,100,80939
3187,100,80946
3188,100,80960
3189,100,80971
3190,100,81005
3191,100,81025
3192,100,81038
3193,100,81077
3194,100,81092
3195,100,81118
3196,100,81151
3197,100,81169
3198,100,81183
3199,-10,81238
3200,100,81248
3201,100,81353
3202,100,81364
3203,100,81396
3204,100,81419
3205,100,81433
3206,100,81465
3207,100,81469
3208,100,81477
3209,100,81486
3210,100,81522
3211,100,81560
3212,100,81588
3213,100,81603
3214,100,81634
3215,100,81646
3216,100,81658
3217,100,81680
3218,100,81710
3219,100,81750
3220,100,81764
3221,100,81855
3222,100,81866
3223,100,81899
3224,-10,81954
3225,100,81966
3226,100,81977
3227,100,82013
3228,100,82108
3229,100,82134
3230,100,82146
3231,100,82150
3232,100,82158
3233,100,82171
3234,100,82180
3235,100,82222
3236,100,82260
3237,-10,82282
3238,-10,82336
3239,100,82377
3240,100,82389
3241,100,82405
3242,100,82428
3243,100,82432
3244,100,82447
3245,100,82481
3246,100,82530
3247,100,82617
3248,100,82661
3249,100,82686
3250,100,82703
3251,100,82736
3252,100,82747
3253,100,82773
3254,100,82861
3255,100,82888
3256,100,82893
3257,100,82926
3258,100,82950
3259,100,82971
3260,100,82986
3261,100,83022
3262,100,83056
3263,100,83066
3264,100,83081
3265,100,83118
3266,100,83167
3267,100,83187
3268,100,83218
3269,100,83233
3270,100,83267
3271,-10,83284
3272,100,83296
3273,100,83334
3274,100,83369
3275,100,83404
3276,100,83433
3277,100,83463
3278,100,83467
3279,100,83498
3280,100,83519
3281,100,83537
3282,100,83576
3283,100,83598
3284,100,83616
3285,100,83634
3286,100,83646
3287,100,83662
3288,100,83681
3289,100,83717
3290,100,83744
3291,100,83773
3292,100,83799
3293,100,83836
3294,100,83875
3295,100,83917
3296,100,83921
3297,100,83952
3298,100,83987
3299,100,84035
3300,100,84047
3301,100,84070
3302,100,84074
3303,100,84106
3304,100,84110
3305,100,84138
3306,100,84147
3307,100,84159
3308,100,84186
3309,100,84229
3310,100,84262
3311,100,84301
3312,100,84323
3313,100,84360
3314,100,84395
3315,100,84411
3316,100,84429
3317,100,84445
3318,100,84450
3319,100,84487
3320,100,84499
3321,100,84526
3322,100,84569
3323,100,84658
3324,100,84679
3325,100,84709
3326,100,84712
3327,100,84722
3328,100,84740
3329,100,84752
3330,100,84771
3331,100,84784
3332,100,84817
3333,100,84863
3334,100,84890
3335,100,84916
3336,100,84932
3337,100,84945
3338,100,84980
3339,100,84993
3340,100,85014
3341,100,85023
3342,100,85040
3343,100,85119
3344,-10,85143
3345,100,85164
3346,100,85190
3347,100,85212
3348,100,85230
3349,100,85265
3350,100,85286
3351,100,85318
3352,100,85348
3353,100,85376
3354,100,85408
3355,100,85428
3356,100,85460
3357,100,85495
3358,100,85507
3359,100,85540
3360,100,85552
3361,100,85571
3362,100,85579
3363,100,85617
3364,100,85626
3365,100,85638
3366,100,85664
3367,100,85678
3368,100,85696
3369,100,85713
3370,100,85727
3371,100,85749
3372,100,85780
3373,100,85818
3374,100,85853
3375,100,85865
3376,100,85868
3377,100,85885
3378,100,85922
3379,100,85957
3380,100,85972
3381,100,86011
3382,100,86025
3383,100,86061
3384,100,86102
3385,100,86125
3386,100,86147
3387,100,86189
3388,100,86222
3389,100,86233
3390,100,86261
3391,100,86283
3392,100,86286
3393,100,86300
3394,100,86329
3395,100,86346
3396,100,86381
3397,100,86403
3398,100,86432
3399,100,86461
3400,100,86494
3401,100,86529
3402,100,86534
3403,100,86570
3404,100,86600
3405,100,86613
3406,100,86647
3407,100,86654
3408,100,86681
3409,100,86719
3410,100,86754
3411,100,86807
3412,100,86824
3413,100,86859
3414,100,86896
3415,100,86937
3416,100,86972
3417,100,86978
3418,100,87015
3419,100,87029
3420,100,87043
3421,100,87061
3422,100,87098
3423,100,87114
3424,100,87131
3425,100,87159
3426,100,87205
3427,100,87221
3428,-10,87262
3429,100,87280
3430,100,87314
3431,100,87347
3432,100,87356
3433,100,87367
3434,100,87395
3435,100,87409
3436,100,87445
3437,100,87482
3438,100,87501
3439,100,87513
3440,100,87533
3441,100,87538
3442,100,87555
3443,100,87569
3444,100,87596
3445,100,87631
3446,100,87664
3447,100,87695
3448,100,87699
3449,100,87742
3450,100,87750
3451,100,87779
3452,100,87793
3453,100,87830
3454,100,87852
3455,100,87897
3456,100,87935
3457,100,87956
3458,100,88001
3459,100,88013
3460,100,88030
3461,100,88057
3462,100,88075
3463,100,88110
3464,100,88146
3465,100,88182
3466,100,88218
3467,100,88247
3468,100,88273
3469,100,88289
3470,100,88312
3471,100,88322
3472,100,88337
3473,100,88376
3474,100,88387
3475,100,88400
3476,100,88408
3477,100,88423
3478,100,88453
3479,100,88484
3480,-10,88527
3481,100,88566
3482,100,88576
3483,100,88609
3484,100,88649
3485,100,88659
3486,100,88687
3487,100,88716
3488,100,88745
3489,100,88760
3490,100,88771
3491,100,88775
3492,100,88787
3493,100,88825
3494,100,88905
3495,100,88923
3496,100,88934
3497,100,88972
3498,100,88984
3499,100,88988
3500,100,89005
3501,100,89084
3502,100,89118
3503,100,89143
3504,100,89163
3505,100,89194
3506,100,89213
3507,100,89216
3508,100,89231
3509,100,89266
3510,100,89296
