scores,steps,episode
100.0,220621,2785
-10.0,220687,2786
100.0,220799,2787
100.0,220874,2788
-10.0,220929,2789
100.0,221030,2790
100.0,221092,2791
100.0,221144,2792
100.0,221263,2793
-10.0,221321,2794
-10.0,221409,2795
-10.0,221460,2796
100.0,221529,2797
-10.0,221586,2798
100.0,221609,2799
-10.0,221665,2800
100.0,221726,2801
100.0,221836,2802
100.0,221930,2803
100.0,222032,2804
100.0,222049,2805
-10.0,222082,2806
-10.0,222190,2807
100.0,222274,2808
100.0,222341,2809
100.0,222368,2810
100.0,222477,2811
100.0,222620,2812
-10.0,222721,2813
100.0,222898,2814
100.0,223029,2815
100.0,223096,2816
100.0,223229,2817
100.0,223290,2818
100.0,223385,2819
100.0,223416,2820
100.0,223491,2821
100.0,223592,2822
100.0,223671,2823
-10.0,223724,2824
100.0,223779,2825
-10.0,223826,2826
100.0,223991,2827
-10.0,224054,2828
100.0,224121,2829
-10.0,224169,2830
-10.0,224274,2831
-10.0,224384,2832
-10.0,224455,2833
100.0,224540,2834
100.0,224586,2835
100.0,224654,2836
-10.0,224734,2837
100.0,224856,2838
100.0,224968,2839
-10.0,225044,2840
100.0,225055,2841
100.0,225122,2842
100.0,225276,2843
-10.0,225380,2844
100.0,225485,2845
-10.0,225576,2846
-10.0,225627,2847
-10.0,225705,2848
-10.0,225766,2849
-10.0,225828,2850
100.0,225915,2851
-10.0,225968,2852
-10.0,226032,2853
100.0,226164,2854
100.0,226237,2855
100.0,226239,2856
100.0,226339,2857
-10.0,226370,2858
-10.0,226478,2859
-10.0,226560,2860
-10.0,226630,2861
-10.0,226705,2862
100.0,226722,2863
100.0,226855,2864
-10.0,226944,2865
-10.0,226997,2866
100.0,227096,2867
100.0,227161,2868
100.0,227270,2869
100.0,227411,2870
-10.0,227469,2871
-10.0,227533,2872
100.0,227594,2873
100.0,227702,2874
100.0,227758,2875
-10.0,227869,2876
-10.0,227902,2877
100.0,228009,2878
100.0,228034,2879
-10.0,228129,2880
100.0,228146,2881
-10.0,228219,2882
100.0,228350,2883
-10.0,228409,2884
100.0,228492,2885
100.0,228609,2886
100.0,228710,2887
100.0,228769,2888
100.0,228830,2889
-10.0,228889,2890
-10.0,228944,2891
-10.0,228985,2892
-10.0,229096,2893
-10.0,229159,2894
-10.0,229228,2895
100.0,229329,2896
100.0,229420,2897
100.0,229447,2898
-10.0,229480,2899
100.0,229507,2900
100.0,229580,2901
-10.0,229653,2902
100.0,229754,2903
-10.0,229829,2904
100.0,229885,2905
100.0,229991,2906
-10.0,230020,2907
100.0,230129,2908
100.0,230216,2909
100.0,230293,2910
-10.0,230358,2911
100.0,230485,2912
-10.0,230568,2913
100.0,230647,2914
100.0,230724,2915
100.0,230795,2916
100.0,230922,2917
-10.0,230993,2918
-10.0,231058,2919
100.0,231137,2920
100.0,231190,2921
100.0,231217,2922
100.0,231279,2923
-10.0,231339,2924
-10.0,231384,2925
100.0,231403,2926
100.0,231499,2927
100.0,231590,2928
-10.0,231631,2929
100.0,231702,2930
-10.0,231771,2931
100.0,231890,2932
100.0,231971,2933
-10.0,232034,2934
100.0,232159,2935
100.0,232252,2936
100.0,232361,2937
-10.0,232394,2938
100.0,232521,2939
100.0,232594,2940
100.0,232693,2941
-10.0,232748,2942
-10.0,232823,2943
100.0,232825,2944
-10.0,232898,2945
100.0,233034,2946
-10.0,233158,2947
100.0,233220,2948
100.0,233339,2949
-10.0,233435,2950
-10.0,233512,2951
-10.0,233574,2952
100.0,233715,2953
-10.0,233757,2954
100.0,233887,2955
100.0,233962,2956
100.0,234073,2957
100.0,234150,2958
100.0,234187,2959
100.0,234308,2960
100.0,234423,2961
100.0,234480,2962
-10.0,234551,2963
100.0,234608,2964
-10.0,234663,2965
100.0,234694,2966
-10.0,234743,2967
-10.0,234818,2968
-10.0,234897,2969
-10.0,234995,2970
100.0,235133,2971
100.0,235210,2972
-10.0,235263,2973
100.0,235382,2974
100.0,235492,2975
-10.0,235581,2976
100.0,235671,2977
-10.0,235729,2978
-10.0,235809,2979
100.0,235876,2980
-10.0,235944,2981
-10.0,236020,2982
100.0,236093,2983
100.0,236219,2984
-10.0,236319,2985
100.0,236382,2986
100.0,236409,2987
100.0,236471,2988
100.0,236548,2989
100.0,236719,2990
100.0,236812,2991
-10.0,236891,2992
100.0,236982,2993
100.0,237093,2994
100.0,237111,2995
100.0,237217,2996
100.0,237272,2997
100.0,237367,2998
100.0,237496,2999
-10.0,237548,3000
100.0,237568,3001
-10.0,237623,3002
100.0,237736,3003
-10.0,237777,3004
100.0,237856,3005
100.0,237955,3006
100.0,238056,3007
-10.0,238183,3008
-10.0,238226,3009
100.0,238357,3010
100.0,238418,3011
100.0,238484,3012
-10.0,238542,3013
100.0,238655,3014
-10.0,238733,3015
-10.0,238813,3016
-10.0,238890,3017
100.0,239021,3018
100.0,239144,3019
100.0,239165,3020
100.0,239268,3021
100.0,239375,3022
100.0,239456,3023
100.0,239497,3024
100.0,239499,3025
100.0,239647,3026
100.0,239748,3027
100.0,239833,3028
100.0,239898,3029
100.0,239993,3030
-10.0,240054,3031
100.0,240135,3032
-10.0,240180,3033
100.0,240245,3034
-10.0,240296,3035
100.0,240323,3036
100.0,240430,3037
100.0,240551,3038
100.0,240584,3039
100.0,240651,3040
100.0,240708,3041
100.0,240793,3042
-10.0,240862,3043
100.0,240943,3044
100.0,241008,3045
-10.0,241097,3046
100.0,241168,3047
-10.0,241223,3048
-10.0,241287,3049
100.0,241387,3050
100.0,241457,3051
-10.0,241510,3052
100.0,241621,3053
-10.0,241650,3054
100.0,241679,3055
100.0,241778,3056
100.0,241835,3057
100.0,241884,3058
100.0,242007,3059
100.0,242108,3060
100.0,242207,3061
100.0,242261,3062
100.0,242283,3063
100.0,242384,3064
100.0,242471,3065
100.0,242473,3066
100.0,242515,3067
100.0,242646,3068
100.0,242787,3069
100.0,242875,3070
100.0,242951,3071
100.0,243032,3072
100.0,243111,3073
100.0,243246,3074
100.0,243273,3075
100.0,243428,3076
-10.0,243485,3077
-10.0,243560,3078
-10.0,243635,3079
100.0,243706,3080
100.0,243773,3081
-10.0,243840,3082
100.0,243925,3083
-10.0,243972,3084
100.0,244026,3085
-10.0,244086,3086
-10.0,244111,3087
100.0,244187,3088
-10.0,244255,3089
100.0,244334,3090
-10.0,244413,3091
-10.0,244478,3092
100.0,244641,3093
-10.0,244716,3094
100.0,244797,3095
-10.0,244902,3096
100.0,245038,3097
100.0,245118,3098
-10.0,245193,3099
-10.0,245256,3100
100.0,245357,3101
-10.0,245430,3102
100.0,245487,3103
100.0,245578,3104
100.0,245635,3105
-10.0,245726,3106
100.0,245789,3107
100.0,245916,3108
100.0,245993,3109
100.0,246036,3110
100.0,246121,3111
-10.0,246188,3112
-10.0,246251,3113
-10.0,246304,3114
100.0,246385,3115
100.0,246434,3116
100.0,246512,3117
100.0,246597,3118
100.0,246652,3119
100.0,246711,3120
100.0,246758,3121
100.0,246843,3122
100.0,246960,3123
100.0,247033,3124
-10.0,247070,3125
100.0,247165,3126
100.0,247282,3127
100.0,247401,3128
-10.0,247506,3129
-10.0,247581,3130
100.0,247654,3131
100.0,247783,3132
-10.0,247852,3133
100.0,247881,3134
100.0,247892,3135
100.0,247999,3136
100.0,248128,3137
100.0,248247,3138
100.0,248380,3139
100.0,248519,3140
-10.0,248606,3141
100.0,248739,3142
100.0,248790,3143
100.0,248871,3144
100.0,248968,3145
-10.0,249035,3146
-10.0,249096,3147
100.0,249187,3148
-10.0,249219,3149
-10.0,249315,3150
-10.0,249370,3151
100.0,249537,3152
100.0,249560,3153
100.0,249639,3154
-10.0,249697,3155
100.0,249841,3156
100.0,249908,3157
100.0,250019,3158
100.0,250126,3159
100.0,250272,3160
100.0,250340,3161
100.0,250407,3162
100.0,250458,3163
100.0,250549,3164
-10.0,250622,3165
100.0,250699,3166
-10.0,250765,3167
100.0,250843,3168
100.0,250950,3169
-10.0,251047,3170
100.0,251172,3171
-10.0,251201,3172
100.0,251354,3173
-10.0,251453,3174
-10.0,251513,3175
100.0,251630,3176
100.0,251691,3177
100.0,251796,3178
100.0,251939,3179
100.0,252034,3180
100.0,252105,3181
100.0,252194,3182
100.0,252261,3183
-10.0,252354,3184
100.0,252461,3185
100.0,252522,3186
100.0,252595,3187
100.0,252686,3188
100.0,252760,3189
-10.0,252820,3190
100.0,252893,3191
100.0,252994,3192
100.0,253051,3193
100.0,253152,3194
100.0,253287,3195
-10.0,253363,3196
-10.0,253399,3197
100.0,253504,3198
100.0,253641,3199
100.0,253730,3200
-10.0,253804,3201
100.0,253882,3202
-10.0,253959,3203
100.0,254014,3204
100.0,254107,3205
100.0,254178,3206
-10.0,254246,3207
100.0,254324,3208
100.0,254421,3209
100.0,254532,3210
100.0,254635,3211
100.0,254722,3212
-10.0,254815,3213
100.0,254888,3214
100.0,254933,3215
100.0,255020,3216
100.0,255092,3217
100.0,255138,3218
100.0,255157,3219
100.0,255300,3220
100.0,255381,3221
100.0,255441,3222
100.0,255533,3223
100.0,255650,3224
100.0,255755,3225
100.0,255842,3226
100.0,255966,3227
-10.0,256042,3228
100.0,256142,3229
100.0,256192,3230
100.0,256255,3231
100.0,256328,3232
100.0,256393,3233
-10.0,256476,3234
100.0,256570,3235
100.0,256583,3236
100.0,256672,3237
100.0,256843,3238
-10.0,256889,3239
100.0,256989,3240
100.0,257084,3241
100.0,257199,3242
-10.0,257276,3243
100.0,257423,3244
100.0,257584,3245
100.0,257659,3246
-10.0,257710,3247
-10.0,257767,3248
100.0,257890,3249
100.0,257967,3250
100.0,258048,3251
100.0,258123,3252
100.0,258226,3253
100.0,258347,3254
-10.0,258428,3255
100.0,258572,3256
100.0,258664,3257
100.0,258766,3258
100.0,258891,3259
-10.0,258959,3260
-10.0,259030,3261
100.0,259089,3262
100.0,259202,3263
100.0,259275,3264
100.0,259408,3265
100.0,259551,3266
100.0,259703,3267
-10.0,259763,3268
-10.0,259816,3269
-10.0,259893,3270
100.0,259986,3271
-10.0,260025,3272
100.0,260144,3273
100.0,260219,3274
100.0,260335,3275
100.0,260477,3276
100.0,260570,3277
-10.0,260647,3278
100.0,260720,3279
100.0,260801,3280
-10.0,260896,3281
100.0,260965,3282
-10.0,261026,3283
100.0,261153,3284
100.0,261266,3285
-10.0,261327,3286
100.0,261446,3287
-10.0,261509,3288
100.0,261585,3289
100.0,261662,3290
100.0,261801,3291
100.0,261869,3292
100.0,261961,3293
100.0,262052,3294
100.0,262123,3295
-10.0,262178,3296
-10.0,262219,3297
100.0,262221,3298
-10.0,262286,3299
-10.0,262344,3300
100.0,262415,3301
-10.0,262499,3302
100.0,262589,3303
-10.0,262658,3304
100.0,262795,3305
100.0,262890,3306
100.0,262947,3307
-10.0,263011,3308
100.0,263117,3309
100.0,263172,3310
100.0,263241,3311
100.0,263328,3312
100.0,263427,3313
100.0,263548,3314
100.0,263627,3315
-10.0,263746,3316
100.0,263797,3317
100.0,263870,3318
100.0,263907,3319
100.0,263918,3320
100.0,264033,3321
100.0,264088,3322
100.0,264137,3323
100.0,264239,3324
100.0,264353,3325
-10.0,264408,3326
100.0,264469,3327
100.0,264537,3328
100.0,264651,3329
100.0,264762,3330
100.0,264855,3331
100.0,264857,3332
100.0,264929,3333
100.0,265056,3334
100.0,265147,3335
100.0,265194,3336
-10.0,265253,3337
100.0,265326,3338
100.0,265395,3339
100.0,265510,3340
-10.0,265567,3341
100.0,265674,3342
100.0,265676,3343
-10.0,265735,3344
100.0,265819,3345
-10.0,265878,3346
100.0,265933,3347
100.0,266076,3348
-10.0,266133,3349
100.0,266178,3350
-10.0,266207,3351
100.0,266316,3352
100.0,266439,3353
100.0,266546,3354
100.0,266624,3355
100.0,266779,3356
100.0,266798,3357
100.0,266879,3358
100.0,266976,3359
100.0,267045,3360
-10.0,267122,3361
100.0,267205,3362
100.0,267288,3363
100.0,267290,3364
-10.0,267336,3365
100.0,267443,3366
100.0,267548,3367
100.0,267621,3368
-10.0,267700,3369
100.0,267753,3370
100.0,267832,3371
100.0,267925,3372
100.0,268014,3373
100.0,268141,3374
100.0,268236,3375
100.0,268359,3376
100.0,268430,3377
100.0,268525,3378
100.0,268618,3379
100.0,268745,3380
-10.0,268778,3381
100.0,268899,3382
-10.0,268976,3383
100.0,269113,3384
100.0,269250,3385
-10.0,269323,3386
100.0,269416,3387
100.0,269519,3388
100.0,269622,3389
100.0,269703,3390
100.0,269822,3391
100.0,269883,3392
100.0,270020,3393
-10.0,270063,3394
-10.0,270110,3395
100.0,270187,3396
-10.0,270241,3397
100.0,270269,3398
100.0,270313,3399
100.0,270443,3400
100.0,270538,3401
-10.0,270617,3402
-10.0,270674,3403
100.0,270725,3404
100.0,270822,3405
100.0,270953,3406
100.0,271026,3407
-10.0,271097,3408
100.0,271142,3409
100.0,271247,3410
100.0,271308,3411
100.0,271393,3412
100.0,271484,3413
100.0,271597,3414
100.0,271645,3415
-10.0,271755,3416
100.0,271861,3417
100.0,271918,3418
100.0,271987,3419
100.0,272020,3420
100.0,272083,3421
100.0,272194,3422
100.0,272297,3423
-10.0,272350,3424
-10.0,272423,3425
100.0,272520,3426
100.0,272571,3427
100.0,272632,3428
-10.0,272683,3429
100.0,272720,3430
-10.0,272765,3431
-10.0,272818,3432
-10.0,272928,3433
100.0,272986,3434
100.0,273085,3435
100.0,273176,3436
-10.0,273221,3437
100.0,273268,3438
100.0,273405,3439
100.0,273476,3440
-10.0,273508,3441
-10.0,273568,3442
-10.0,273617,3443
-10.0,273666,3444
-10.0,273743,3445
100.0,273816,3446
100.0,273867,3447
100.0,273920,3448
100.0,274015,3449
100.0,274044,3450
100.0,274106,3451
-10.0,274176,3452
100.0,274227,3453
100.0,274376,3454
100.0,274465,3455
-10.0,274528,3456
100.0,274590,3457
100.0,274694,3458
-10.0,274753,3459
100.0,274824,3460
100.0,274935,3461
100.0,274954,3462
100.0,275037,3463
-10.0,275098,3464
100.0,275159,3465
100.0,275228,3466
100.0,275291,3467
100.0,275332,3468
100.0,275445,3469
100.0,275604,3470
100.0,275669,3471
100.0,275690,3472
100.0,275787,3473
100.0,275840,3474
-10.0,275904,3475
100.0,275984,3476
100.0,276093,3477
-10.0,276160,3478
100.0,276287,3479
-10.0,276342,3480
100.0,276381,3481
-10.0,276450,3482
100.0,276525,3483
-10.0,276596,3484
-10.0,276654,3485
100.0,276725,3486
100.0,276746,3487
100.0,276845,3488
100.0,276926,3489
100.0,276979,3490
100.0,277048,3491
100.0,277179,3492
-10.0,277249,3493
-10.0,277305,3494
100.0,277404,3495
-10.0,277484,3496
100.0,277566,3497
-10.0,277622,3498
100.0,277712,3499
100.0,277755,3500
-10.0,277787,3501
-10.0,277823,3502
100.0,277892,3503
-10.0,277923,3504
100.0,277964,3505
100.0,278037,3506
100.0,278134,3507
100.0,278159,3508
100.0,278235,3509
100.0,278309,3510
100.0,278438,3511
-10.0,278467,3512
-10.0,278501,3513
100.0,278581,3514
100.0,278670,3515
100.0,278741,3516
100.0,278890,3517
100.0,278965,3518
100.0,279014,3519
100.0,279155,3520
100.0,279264,3521
-10.0,279340,3522
-10.0,279398,3523
-10.0,279457,3524
100.0,279516,3525
100.0,279587,3526
100.0,279666,3527
100.0,279769,3528
-10.0,279844,3529
-10.0,279885,3530
100.0,279966,3531
-10.0,280006,3532
100.0,280008,3533
100.0,280109,3534
100.0,280232,3535
100.0,280325,3536
100.0,280428,3537
100.0,280445,3538
100.0,280548,3539
100.0,280657,3540
100.0,280686,3541
100.0,280769,3542
-10.0,280822,3543
100.0,280909,3544
100.0,280996,3545
100.0,281087,3546
-10.0,281166,3547
100.0,281257,3548
-10.0,281352,3549
100.0,281495,3550
-10.0,281570,3551
-10.0,281631,3552
100.0,281685,3553
-10.0,281733,3554
100.0,281807,3555
100.0,281912,3556
100.0,281961,3557
100.0,282068,3558
-10.0,282137,3559
100.0,282216,3560
-10.0,282267,3561
-10.0,282318,3562
-10.0,282360,3563
100.0,282446,3564
100.0,282465,3565
100.0,282518,3566
100.0,282529,3567
100.0,282622,3568
-10.0,282714,3569
-10.0,282786,3570
-10.0,282835,3571
100.0,282893,3572
100.0,282973,3573
100.0,283104,3574
100.0,283167,3575
100.0,283236,3576
100.0,283329,3577
100.0,283390,3578
100.0,283453,3579
100.0,283558,3580
100.0,283679,3581
-10.0,283740,3582
-10.0,283799,3583
100.0,283866,3584
100.0,283935,3585
100.0,283986,3586
100.0,284076,3587
100.0,284134,3588
100.0,284213,3589
100.0,284336,3590
100.0,284442,3591
100.0,284556,3592
100.0,284675,3593
100.0,284754,3594
100.0,284821,3595
100.0,284930,3596
100.0,285001,3597
100.0,285098,3598
-10.0,285145,3599
100.0,285176,3600
-10.0,285225,3601
100.0,285331,3602
100.0,285431,3603
100.0,285554,3604
100.0,285653,3605
100.0,285758,3606
-10.0,285853,3607
100.0,285878,3608
100.0,285992,3609
100.0,286054,3610
100.0,286175,3611
100.0,286280,3612
100.0,286355,3613
100.0,286416,3614
100.0,286479,3615
100.0,286570,3616
100.0,286661,3617
100.0,286813,3618
100.0,286864,3619
-10.0,286973,3620
100.0,287030,3621
-10.0,287098,3622
100.0,287186,3623
100.0,287251,3624
-10.0,287322,3625
100.0,287475,3626
100.0,287548,3627
100.0,287603,3628
100.0,287691,3629
100.0,287781,3630
-10.0,287831,3631
100.0,287895,3632
100.0,287954,3633
100.0,288029,3634
100.0,288080,3635
-10.0,288127,3636
100.0,288226,3637
100.0,288349,3638
100.0,288408,3639
-10.0,288479,3640
-10.0,288555,3641
100.0,288679,3642
100.0,288738,3643
-10.0,288820,3644
100.0,288915,3645
100.0,288989,3646
100.0,289090,3647
100.0,289183,3648
100.0,289222,3649
100.0,289291,3650
100.0,289352,3651
100.0,289473,3652
100.0,289544,3653
100.0,289546,3654
100.0,289620,3655
100.0,289695,3656
100.0,289740,3657
100.0,289847,3658
100.0,289900,3659
100.0,289997,3660
100.0,290007,3661
100.0,290041,3662
100.0,290094,3663
100.0,290145,3664
100.0,290232,3665
-10.0,290302,3666
100.0,290373,3667
100.0,290505,3668
100.0,290567,3669
100.0,290691,3670
100.0,290840,3671
100.0,290957,3672
100.0,291016,3673
-10.0,291115,3674
100.0,291230,3675
100.0,291247,3676
100.0,291328,3677
100.0,291347,3678
-10.0,291378,3679
100.0,291427,3680
-10.0,291478,3681
-10.0,291561,3682
100.0,291642,3683
-10.0,291717,3684
-10.0,291785,3685
100.0,291858,3686
100.0,291941,3687
100.0,292006,3688
100.0,292097,3689
-10.0,292141,3690
100.0,292187,3691
100.0,292244,3692
-10.0,292322,3693
100.0,292364,3694
100.0,292435,3695
100.0,292437,3696
100.0,292539,3697
-10.0,292620,3698
100.0,292679,3699
100.0,292696,3700
100.0,292791,3701
100.0,292852,3702
-10.0,292931,3703
100.0,293072,3704
-10.0,293140,3705
-10.0,293216,3706
-10.0,293254,3707
-10.0,293297,3708
100.0,293421,3709
100.0,293514,3710
-10.0,293595,3711
100.0,293680,3712
100.0,293759,3713
100.0,293850,3714
100.0,293897,3715
-10.0,293949,3716
100.0,294036,3717
-10.0,294070,3718
100.0,294179,3719
-10.0,294216,3720
100.0,294333,3721
100.0,294412,3722
100.0,294471,3723
100.0,294608,3724
100.0,294727,3725
100.0,294774,3726
100.0,294898,3727
100.0,295020,3728
100.0,295105,3729
100.0,295158,3730
-10.0,295215,3731
100.0,295290,3732
-10.0,295327,3733
100.0,295409,3734
100.0,295523,3735
100.0,295596,3736
100.0,295683,3737
100.0,295748,3738
-10.0,295785,3739
100.0,295922,3740
100.0,295991,3741
100.0,296072,3742
-10.0,296147,3743
-10.0,296213,3744
100.0,296283,3745
100.0,296328,3746
100.0,296437,3747
100.0,296450,3748
100.0,296491,3749
100.0,296538,3750
100.0,296557,3751
100.0,296620,3752
100.0,296727,3753
-10.0,296784,3754
100.0,296876,3755
100.0,296893,3756
-10.0,296974,3757
100.0,297067,3758
100.0,297176,3759
100.0,297337,3760
100.0,297418,3761
-10.0,297459,3762
100.0,297560,3763
100.0,297645,3764
100.0,297773,3765
100.0,297811,3766
100.0,297922,3767
-10.0,298009,3768
100.0,298158,3769
100.0,298231,3770
100.0,298310,3771
100.0,298401,3772
-10.0,298455,3773
100.0,298597,3774
100.0,298670,3775
100.0,298803,3776
-10.0,298850,3777
-10.0,298903,3778
100.0,299030,3779
100.0,299135,3780
100.0,299216,3781
100.0,299295,3782
100.0,299336,3783
100.0,299417,3784
100.0,299512,3785
100.0,299621,3786
100.0,299724,3787
100.0,299813,3788
100.0,299902,3789
100.0,299959,3790
100.0,300028,3791
100.0,300183,3792
100.0,300194,3793
100.0,300329,3794
100.0,300388,3795
100.0,300553,3796
100.0,300564,3797
-10.0,300630,3798
100.0,300720,3799
100.0,300813,3800
100.0,300882,3801
100.0,300981,3802
100.0,301096,3803
100.0,301217,3804
100.0,301260,3805
-10.0,301331,3806
100.0,301430,3807
100.0,301555,3808
100.0,301612,3809
100.0,301717,3810
100.0,301814,3811
100.0,301928,3812
100.0,301983,3813
100.0,302104,3814
100.0,302195,3815
100.0,302282,3816
100.0,302385,3817
100.0,302430,3818
-10.0,302469,3819
100.0,302562,3820
100.0,302663,3821
100.0,302760,3822
100.0,302859,3823
-10.0,302912,3824
-10.0,302977,3825
100.0,303056,3826
100.0,303153,3827
100.0,303216,3828
-10.0,303276,3829
100.0,303344,3830
-10.0,303375,3831
100.0,303447,3832
100.0,303541,3833
100.0,303684,3834
100.0,303755,3835
-10.0,303808,3836
100.0,303901,3837
100.0,304002,3838
100.0,304093,3839
100.0,304180,3840
100.0,304197,3841
100.0,304306,3842
100.0,304375,3843
100.0,304480,3844
100.0,304605,3845
100.0,304662,3846
-10.0,304719,3847
-10.0,304755,3848
100.0,304833,3849
100.0,304952,3850
100.0,305049,3851
-10.0,305142,3852
100.0,305209,3853
100.0,305308,3854
100.0,305412,3855
-10.0,305469,3856
100.0,305579,3857
100.0,305646,3858
100.0,305707,3859
100.0,305734,3860
-10.0,305785,3861
100.0,305888,3862
100.0,306009,3863
-10.0,306058,3864
100.0,306103,3865
100.0,306174,3866
100.0,306259,3867
100.0,306360,3868
100.0,306467,3869
-10.0,306501,3870
100.0,306603,3871
100.0,306723,3872
100.0,306793,3873
100.0,306864,3874
100.0,306953,3875
-10.0,307012,3876
100.0,307098,3877
100.0,307283,3878
-10.0,307323,3879
100.0,307433,3880
100.0,307530,3881
-10.0,307607,3882
-10.0,307665,3883
-10.0,307750,3884
100.0,307854,3885
100.0,307939,3886
-10.0,308022,3887
100.0,308109,3888
100.0,308168,3889
-10.0,308233,3890
100.0,308324,3891
100.0,308451,3892
100.0,308524,3893
-10.0,308595,3894
100.0,308700,3895
100.0,308795,3896
100.0,308866,3897
100.0,308911,3898
100.0,308958,3899
-10.0,309015,3900
-10.0,309085,3901
-10.0,309119,3902
100.0,309210,3903
100.0,309279,3904
100.0,309344,3905
100.0,309395,3906
100.0,309448,3907
100.0,309543,3908
100.0,309684,3909
-10.0,309749,3910
100.0,309788,3911
100.0,309917,3912
100.0,310022,3913
-10.0,310056,3914
-10.0,310106,3915
100.0,310165,3916
100.0,310248,3917
100.0,310323,3918
100.0,310386,3919
100.0,310469,3920
100.0,310552,3921
100.0,310599,3922
100.0,310668,3923
100.0,310727,3924
100.0,310830,3925
100.0,310897,3926
100.0,310964,3927
100.0,311035,3928
100.0,311118,3929
100.0,311235,3930
-10.0,311289,3931
100.0,311368,3932
100.0,311402,3933
100.0,311507,3934
-10.0,311550,3935
100.0,311669,3936
100.0,311747,3937
100.0,311829,3938
100.0,311870,3939
100.0,311912,3940
-10.0,311980,3941
-10.0,312041,3942
100.0,312090,3943
100.0,312151,3944
100.0,312226,3945
100.0,312319,3946
-10.0,312378,3947
-10.0,312440,3948
100.0,312534,3949
100.0,312649,3950
100.0,312696,3951
-10.0,312751,3952
-10.0,312802,3953
100.0,312889,3954
-10.0,312964,3955
100.0,313025,3956
100.0,313118,3957
100.0,313171,3958
100.0,313220,3959
100.0,313259,3960
100.0,313350,3961
100.0,313429,3962
100.0,313524,3963
100.0,313613,3964
-10.0,313687,3965
-10.0,313758,3966
100.0,313838,3967
100.0,313961,3968
-10.0,314042,3969
-10.0,314099,3970
100.0,314192,3971
-10.0,314261,3972
100.0,314324,3973
100.0,314389,3974
100.0,314486,3975
-10.0,314529,3976
100.0,314593,3977
100.0,314653,3978
-10.0,314793,3979
100.0,314851,3980
100.0,314872,3981
-10.0,314900,3982
-10.0,314975,3983
100.0,314977,3984
100.0,315026,3985
100.0,315093,3986
-10.0,315158,3987
100.0,315223,3988
-10.0,315286,3989
100.0,315379,3990
100.0,315448,3991
100.0,315542,3992
100.0,315612,3993
100.0,315667,3994
100.0,315756,3995
100.0,315825,3996
100.0,315948,3997
100.0,316039,3998
-10.0,316069,3999
-10.0,316122,4000
-10.0,316178,4001
100.0,316261,4002
100.0,316374,4003
100.0,316467,4004
100.0,316550,4005
100.0,316611,4006
100.0,316706,4007
100.0,316761,4008
100.0,316870,4009
100.0,316935,4010
100.0,316995,4011
100.0,317054,4012
100.0,317093,4013
100.0,317164,4014
100.0,317257,4015
100.0,317358,4016
100.0,317411,4017
100.0,317530,4018
100.0,317603,4019
100.0,317686,4020
100.0,317749,4021
100.0,317820,4022
100.0,317889,4023
100.0,317954,4024
100.0,318023,4025
100.0,318040,4026
100.0,318095,4027
100.0,318152,4028
-10.0,318242,4029
100.0,318342,4030
100.0,318433,4031
100.0,318522,4032
100.0,318579,4033
100.0,318604,4034
100.0,318705,4035
100.0,318778,4036
100.0,318907,4037
100.0,318960,4038
-10.0,319005,4039
100.0,319065,4040
100.0,319128,4041
-10.0,319187,4042
-10.0,319223,4043
100.0,319324,4044
100.0,319375,4045
100.0,319448,4046
100.0,319567,4047
100.0,319634,4048
-10.0,319713,4049
100.0,319804,4050
-10.0,319875,4051
100.0,319924,4052
100.0,320023,4053
100.0,320098,4054
100.0,320137,4055
-10.0,320228,4056
100.0,320265,4057
100.0,320324,4058
100.0,320363,4059
-10.0,320419,4060
100.0,320525,4061
100.0,320588,4062
-10.0,320663,4063
100.0,320734,4064
-10.0,320797,4065
100.0,320896,4066
-10.0,320955,4067
100.0,321070,4068
100.0,321151,4069
100.0,321218,4070
100.0,321249,4071
-10.0,321314,4072
-10.0,321354,4073
100.0,321408,4074
-10.0,321433,4075
100.0,321454,4076
100.0,321549,4077
100.0,321618,4078
100.0,321661,4079
-10.0,321690,4080
100.0,321795,4081
100.0,321932,4082
-10.0,321998,4083
100.0,322083,4084
100.0,322108,4085
100.0,322163,4086
100.0,322214,4087
100.0,322299,4088
-10.0,322352,4089
100.0,322447,4090
-10.0,322502,4091
100.0,322577,4092
-10.0,322672,4093
100.0,322697,4094
100.0,322762,4095
-10.0,322813,4096
100.0,322924,4097
100.0,322985,4098
-10.0,323042,4099
100.0,323117,4100
-10.0,323184,4101
100.0,323263,4102
-10.0,323315,4103
100.0,323441,4104
100.0,323509,4105
100.0,323603,4106
-10.0,323646,4107
100.0,323731,4108
100.0,323772,4109
100.0,323826,4110
100.0,323946,4111
100.0,324067,4112
100.0,324130,4113
100.0,324195,4114
-10.0,324240,4115
100.0,324341,4116
-10.0,324422,4117
100.0,324503,4118
100.0,324566,4119
100.0,324703,4120
100.0,324778,4121
100.0,324875,4122
-10.0,324962,4123
-10.0,325001,4124
100.0,325062,4125
100.0,325169,4126
100.0,325225,4127
100.0,325323,4128
100.0,325398,4129
100.0,325420,4130
100.0,325516,4131
100.0,325643,4132
-10.0,325718,4133
100.0,325785,4134
100.0,325880,4135
100.0,326009,4136
100.0,326130,4137
100.0,326181,4138
100.0,326264,4139
100.0,326357,4140
100.0,326378,4141
100.0,326477,4142
-10.0,326513,4143
-10.0,326580,4144
100.0,326610,4145
100.0,326681,4146
