episode,scores,steps
759,-10,18657
760,100,18697
761,100,18708
762,100,18738
763,100,18749
764,100,18756
765,100,18764
766,-10,18790
767,100,18802
768,100,18820
769,-10,18843
770,-10,18862
771,100,18889
772,-10,18911
773,-10,19006
774,-10,19151
775,100,19181
776,-10,19240
777,100,19241
778,100,19260
779,-10,19281
780,100,19285
781,100,19297
782,100,19303
783,-10,19331
784,-10,19356
785,100,19370
786,-10,19394
787,-10,19423
788,100,19438
789,100,19455
790,-10,19486
791,-10,19508
792,100,19512
793,100,19525
794,100,19570
795,100,19612
796,-10,19640
797,100,19644
798,-10,19665
799,-10,19690
800,100,19709
801,100,19726
802,100,19741
803,-10,19785
804,100,19800
805,-10,19825
806,100,19836
807,100,19843
808,100,19850
809,100,19865
810,100,19872
811,100,19878
812,-10,19897
813,100,19909
814,100,19910
815,-10,19929
816,100,19947
817,-10,19973
818,100,20018
819,-10,20045
820,100,20049
821,-10,20068
822,-10,20091
823,100,20106
824,100,20112
825,-10,20160
826,-10,20214
827,-10,20235
828,-10,20260
829,-10,20281
830,100,20288
831,-10,20309
832,100,20313
833,100,20320
834,-10,20364
835,100,20368
836,-10,20398
837,-10,20422
838,100,20430
839,100,20449
840,-10,20469
841,-10,20501
842,-10,20512
843,-10,20529
844,100,20537
845,100,20553
846,-10,20580
847,-10,20606
848,-10,20629
849,100,20638
850,-10,20704
851,-10,20835
852,-10,20917
853,100,20939
854,-10,20966
855,100,20987
856,-10,21006
857,-10,21032
858,100,21039
859,-10,21077
860,100,21119
861,100,21123
862,100,21130
863,-10,21183
864,-10,21220
865,100,21232
866,100,21245
867,-10,21265
868,-10,21302
869,-10,21326
870,-10,21399
871,-10,21452
872,-10,21479
873,100,21486
874,-10,21554
875,-10,21579
876,-10,21601
877,100,21609
878,-10,21636
879,-10,21669
880,100,21692
881,100,21707
882,-10,21739
883,100,21754
884,100,21762
885,100,21768
886,-10,21785
887,100,21804
888,-10,21824
889,100,21835
890,-10,21853
891,-10,21877
892,-10,21901
893,100,21908
894,100,21919
895,100,21937
896,-10,21955
897,-10,21992
898,100,22012
899,100,22021
900,-10,22117
901,100,22133
902,-10,22155
903,-10,22279
904,100,22297
905,-10,22367
906,-10,22395
907,-10,22414
908,-10,22442
909,100,22443
910,-10,22478
911,-10,22509
912,-10,22532
913,-10,22562
914,100,22576
915,100,22594
916,-10,22617
917,-10,22680
918,100,22681
919,100,22688
920,100,22694
921,-10,22720
922,100,22721
923,100,22738
924,100,22745
925,-10,22771
926,100,22786
927,-10,22877
928,-10,22903
929,-10,22931
930,100,22943
931,100,22950
932,100,22955
933,-10,22981
934,100,22988
935,-10,23047
936,100,23079
937,100,23086
938,100,23092
939,-10,23157
940,100,23164
941,100,23165
942,-10,23202
943,100,23287
944,100,23288
945,100,23328
946,100,23338
947,-10,23359
948,-10,23392
949,-10,23422
950,100,23429
951,-10,23455
952,100,23472
953,-10,23494
954,100,23533
955,-10,23556
956,100,23563
957,-10,23631
958,100,23672
959,-10,23703
960,-10,23726
961,-10,23745
962,100,23761
963,100,23775
964,100,23779
965,-10,23805
966,100,23809
967,-10,24059
968,100,24072
969,-10,24103
970,100,24109
971,100,24117
972,-10,24176
973,-10,24281
974,100,24290
975,100,24324
976,-10,24379
977,-10,24401
978,100,24407
979,100,24425
980,100,24450
981,-10,24503
982,100,24510
983,100,24516
984,-10,24568
985,100,24582
986,100,24583
987,100,24590
988,-10,24614
989,-10,24654
990,100,24674
991,-10,24694
992,-10,24727
993,100,24734
994,-10,24745
995,100,24766
996,100,24799
997,-10,24819
998,-10,24843
999,-10,24925
1000,-10,24957
1001,100,24964
1002,100,24989
1003,100,25026
1004,100,25027
1005,-10,25074
1006,-10,25132
1007,-10,25156
1008,100,25180
1009,-10,25217
1010,100,25220
1011,-10,25249
1012,-10,25284
1013,100,25287
1014,-10,25310
1015,100,25319
1016,-10,25347
1017,100,25354
1018,100,25367
1019,-10,25390
1020,-10,25414
1021,100,25431
1022,100,25432
1023,100,25440
1024,100,25457
1025,-10,25475
1026,100,25479
1027,-10,25540
1028,100,25557
1029,-10,25652
1030,-10,25675
1031,-10,25700
1032,-10,25737
1033,100,25748
1034,-10,25864
1035,100,25868
1036,100,25910
1037,-10,25940
1038,100,25957
1039,100,25964
1040,-10,26005
1041,100,26020
1042,-10,26087
1043,-10,26143
1044,100,26166
1045,-10,26188
1046,100,26202
1047,100,26232
1048,-10,26255
1049,-10,26311
1050,-10,26375
1051,-10,26427
1052,100,26442
1053,-10,26557
1054,-10,26586
1055,-10,26642
1056,100,26650
1057,-10,26696
1058,100,26703
1059,100,26723
1060,-10,26806
1061,-10,26829
1062,100,26846
1063,-10,26875
1064,-10,26900
1065,100,26912
1066,-10,26947
1067,-10,27018
1068,-10,27038
1069,-10,27059
1070,100,27071
1071,100,27088
1072,100,27103
1073,100,27111
1074,-10,27136
1075,100,27155
1076,100,27163
1077,-10,27191
1078,-10,27221
1079,100,27237
1080,-10,27267
1081,100,27294
